response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0063,0.0000,0.0000,0.0001,0.0041,0.0000,200,4.0029
0.0070,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.0024
0.0048,0.0000,0.0000,0.0001,0.0038,0.0001,200,4.0047
0.0072,0.0000,0.0000,0.0001,0.0040,0.0001,200,4.0024
0.0066,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.0030
0.0064,0.0000,0.0000,0.0000,0.0043,0.0000,200,4.0033
0.0071,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.0028
0.0075,0.0000,0.0000,0.0001,0.0044,0.0001,200,4.0024
0.0069,0.0000,0.0000,0.0000,0.0044,0.0001,200,4.0031
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,4.0096
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0097
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0099
0.0063,0.0000,0.0000,0.0000,0.0037,0.0001,200,4.0099
0.0040,0.0000,0.0000,0.0000,0.0034,0.0000,200,4.0123
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,4.0096
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.0095
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.0093
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.0094
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,4.0091
0.8110,0.0025,0.0000,0.0000,0.8067,0.0001,200,3.2070
0.8101,0.0000,0.0000,0.0000,0.8075,0.0001,200,3.2080
0.8112,0.0000,0.0000,0.0000,0.8076,0.0001,200,3.2071
0.0131,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.0100
0.0050,0.0000,0.0000,0.0000,0.0027,0.0000,200,4.0182
0.0052,0.0000,0.0000,0.0000,0.0039,0.0000,200,4.0181
0.0053,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.0180
0.0069,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.0166
0.0069,0.0000,0.0000,0.0000,0.0043,0.0000,200,4.0166
0.0068,0.0000,0.0000,0.0000,0.0045,0.0000,200,4.0168
0.0069,0.0000,0.0000,0.0000,0.0042,0.0001,200,4.0168
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,4.0163
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,4.0162
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,4.0163
0.0121,0.0000,0.0000,0.0000,0.0094,0.0001,200,4.0121
0.0119,0.0000,0.0000,0.0000,0.0093,0.0001,200,4.0124
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0234
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,4.0234
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,4.0233
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.0231
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.0233
0.0102,0.0000,0.0000,0.0000,0.0079,0.0001,200,4.0239
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,4.0273
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.0273
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,4.0270
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,4.0274
0.0087,0.0000,0.0000,0.0000,0.0082,0.0001,200,4.0261
0.0114,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.0235
0.0108,0.0000,0.0000,0.0000,0.0085,0.0001,200,4.0243
0.0110,0.0000,0.0000,0.0000,0.0086,0.0001,200,4.0242
0.0117,0.0000,0.0000,0.0000,0.0087,0.0002,200,4.0235
0.0113,0.0000,0.0000,0.0000,0.0089,0.0001,200,4.0241
0.0118,0.0000,0.0000,0.0000,0.0092,0.0001,200,4.0237
0.0118,0.0000,0.0000,0.0000,0.0090,0.0001,200,4.0238
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.0343
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.0342
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0345
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0345
0.0058,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.0354
0.0064,0.0000,0.0000,0.0000,0.0033,0.0000,200,4.0348
0.0041,0.0000,0.0000,0.0000,0.0033,0.0001,200,4.0372
0.0043,0.0000,0.0000,0.0001,0.0034,0.0000,200,4.0371
0.0064,0.0000,0.0000,0.0001,0.0036,0.0000,200,4.0353
0.0049,0.0000,0.0000,0.0000,0.0039,0.0001,200,4.0368
0.0048,0.0000,0.0000,0.0000,0.0039,0.0000,200,4.0370
0.0069,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.0349
0.0064,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.0356
0.0069,0.0000,0.0000,0.0000,0.0046,0.0000,200,4.0351
0.0069,0.0000,0.0000,0.0000,0.0045,0.0001,200,4.0352
0.0066,0.0000,0.0000,0.0000,0.0046,0.0000,200,4.0355
0.0077,0.0000,0.0000,0.0000,0.0047,0.0001,200,4.0346
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0421
0.0026,0.0000,0.0000,0.0000,0.0024,0.0002,200,4.0421
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.0420
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,4.0418
0.0034,0.0000,0.0000,0.0000,0.0032,0.0000,200,4.0447
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,4.0412
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.0414
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.0413
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.0417
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.0417
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,200,4.0411
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.0417
0.0104,0.0000,0.0000,0.0000,0.0079,0.0001,200,4.0447
0.0064,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.0488
0.0065,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.0488
0.0067,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.0487
0.0073,0.0000,0.0000,0.0000,0.0045,0.0000,200,4.0484
0.0070,0.0000,0.0000,0.0000,0.0048,0.0000,200,4.0487
0.0074,0.0000,0.0000,0.0000,0.0045,0.0001,200,4.0484
0.0073,0.0000,0.0000,0.0000,0.0059,0.0001,200,4.0486
0.0114,0.0000,0.0000,0.0000,0.0089,0.0001,200,4.0449
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,4.0482
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,200,4.0481
0.0141,0.0000,0.0000,0.0000,0.0088,0.0001,200,4.0423
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.0552
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0553
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.0555
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.0558
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0557
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,200,4.0551
0.0059,0.0000,0.0000,0.0000,0.0036,0.0000,200,4.0563
0.0064,0.0000,0.0000,0.0000,0.0032,0.0001,200,4.0558
0.0059,0.0000,0.0000,0.0000,0.0033,0.0000,200,4.0564
0.0044,0.0000,0.0000,0.0001,0.0036,0.0000,200,4.0583
0.0134,0.0000,0.0000,0.0000,0.0088,0.0001,200,4.0558
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.0622
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.0623
0.0112,0.0000,0.0000,0.0000,0.0092,0.0000,200,4.0584
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.0627
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.0623
0.0028,0.0000,0.0000,0.0002,0.0026,0.0001,200,4.0692
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.0696
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,4.0694
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.0695
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.0695
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.0696
0.2554,0.0000,0.0000,0.0000,0.2531,0.0002,200,3.8187
0.2562,0.0000,0.0000,0.0000,0.2531,0.0001,200,3.8181
0.2555,0.0000,0.0000,0.0000,0.2529,0.0002,200,3.8188
0.2541,0.0000,0.0000,0.0000,0.2527,0.0002,200,3.8203
0.2558,0.0000,0.0000,0.0001,0.2534,0.0002,200,3.8186
0.2541,0.0000,0.0000,0.0000,0.2527,0.0003,200,3.8203
0.2563,0.0000,0.0000,0.0000,0.2534,0.0003,200,3.8183
0.0048,0.0000,0.0000,0.0000,0.0039,0.0002,200,4.0743
0.0048,0.0000,0.0000,0.0000,0.0040,0.0002,200,4.0743
0.0068,0.0000,0.0000,0.0001,0.0039,0.0002,200,4.0724
0.0068,0.0000,0.0000,0.0001,0.0040,0.0001,200,4.0724
0.0048,0.0000,0.0000,0.0001,0.0038,0.0003,200,4.0744
0.0050,0.0000,0.0000,0.0001,0.0043,0.0000,200,4.0743
0.0071,0.0000,0.0000,0.0000,0.0038,0.0003,200,4.0722
0.0070,0.0000,0.0000,0.0001,0.0041,0.0003,200,4.0723
0.0049,0.0000,0.0000,0.0001,0.0039,0.0003,200,4.0744
0.0071,0.0000,0.0000,0.0001,0.0042,0.0003,200,4.0722
0.0053,0.0000,0.0000,0.0001,0.0043,0.0004,200,4.0742
0.0131,0.0000,0.0000,0.0000,0.0084,0.0001,200,4.0721
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,4.0791
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,4.0792
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,4.0792
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,4.0791
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,4.0792
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,4.0793
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,4.0793
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,4.0792
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,4.0793
0.0115,0.0000,0.0000,0.0000,0.0091,0.0001,200,4.0745
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,4.0794
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,4.0794
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,4.0851
0.4048,0.0000,0.0000,0.0000,0.4046,0.0001,200,3.6853
0.0063,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.0860
0.0068,0.0000,0.0000,0.0001,0.0036,0.0001,200,4.0855
0.0046,0.0000,0.0000,0.0001,0.0037,0.0000,200,4.0878
0.0068,0.0000,0.0000,0.0001,0.0038,0.0000,200,4.0858
0.0066,0.0000,0.0000,0.0001,0.0040,0.0000,200,4.0860
0.0067,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.0860
0.0066,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.0862
0.0072,0.0000,0.0000,0.0000,0.0048,0.0000,200,4.0858
0.0078,0.0000,0.0000,0.0000,0.0049,0.0000,200,4.0852
0.0077,0.0000,0.0000,0.0001,0.0050,0.0000,200,4.0854
0.0079,0.0000,0.0000,0.0000,0.0052,0.0000,200,4.0853
0.0075,0.0000,0.0000,0.0000,0.0053,0.0000,200,4.0859
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.0924
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.0928
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,4.0923
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.0925
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.0929
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.0927
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.0926
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,4.0901
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.0923
0.0044,0.0000,0.0000,0.0000,0.0032,0.0000,200,4.0951
0.7959,0.0000,0.0000,0.0000,0.7927,0.0001,200,3.3100
0.0107,0.0000,0.0000,0.0000,0.0086,0.0001,200,4.0954
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.0992
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.0994
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,4.0990
0.0116,0.0000,0.0000,0.0000,0.0087,0.0002,200,4.0953
0.0114,0.0024,0.0000,0.0000,0.0087,0.0002,200,4.0955
0.0114,0.0000,0.0000,0.0000,0.0087,0.0002,200,4.0955
0.0119,0.0000,0.0000,0.0001,0.0090,0.0001,200,4.0953
0.0139,0.0000,0.0000,0.0000,0.0094,0.0002,200,4.0934
0.0119,0.0000,0.0000,0.0000,0.0094,0.0002,200,4.0954
0.0028,0.0000,0.0000,0.0000,0.0025,0.0002,200,4.1060
0.0028,0.0000,0.0000,0.0000,0.0025,0.0002,200,4.1061
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,4.1064
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1063
0.0061,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.1069
0.0044,0.0000,0.0000,0.0000,0.0033,0.0001,200,4.1090
0.0063,0.0000,0.0000,0.0000,0.0034,0.0001,200,4.1072
0.0067,0.0000,0.0000,0.0000,0.0036,0.0000,200,4.1069
0.0047,0.0000,0.0000,0.0000,0.0036,0.0000,200,4.1089
0.0048,0.0000,0.0000,0.0000,0.0038,0.0000,200,4.1089
0.0064,0.0000,0.0000,0.0001,0.0040,0.0000,200,4.1073
0.0069,0.0000,0.0000,0.0000,0.0042,0.0000,200,4.1070
0.0051,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.1088
0.0074,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.1065
0.0068,0.0000,0.0000,0.0000,0.0048,0.0001,200,4.1072
0.2217,0.0000,0.0000,0.0000,0.2188,0.0001,200,3.8925
0.2520,0.0000,0.0000,0.0001,0.2498,0.0002,200,3.8625
0.2526,0.0000,0.0000,0.0001,0.2499,0.0003,200,3.8619
0.2522,0.0000,0.0000,0.0000,0.2501,0.0003,200,3.8624
0.2536,0.0000,0.0000,0.0000,0.2504,0.0004,200,3.8612
0.2529,0.0000,0.0000,0.0000,0.2506,0.0004,200,3.8619
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,4.1137
0.0056,0.0000,0.0000,0.0000,0.0032,0.0000,200,4.1147
0.0057,0.0000,0.0000,0.0000,0.0031,0.0001,200,4.1148
0.0064,0.0000,0.0000,0.0001,0.0035,0.0000,200,4.1142
0.0061,0.0000,0.0000,0.0000,0.0037,0.0000,200,4.1146
0.0061,0.0000,0.0000,0.0000,0.0037,0.0000,200,4.1146
0.0068,0.0000,0.0000,0.0000,0.0040,0.0000,200,4.1140
0.0064,0.0000,0.0000,0.0000,0.0043,0.0000,200,4.1145
0.0072,0.0000,0.0000,0.0000,0.0039,0.0001,200,4.1138
0.0071,0.0000,0.0000,0.0000,0.0045,0.0000,200,4.1139
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,4.1134
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,4.1131
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,4.1138
0.2318,0.0000,0.0000,0.0000,0.2317,0.0001,200,3.8902
0.2315,0.0000,0.0000,0.0000,0.2269,0.0001,200,3.8905
0.2290,0.0000,0.0000,0.0000,0.2266,0.0000,200,3.8930
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1201
0.0057,0.0000,0.0000,0.0000,0.0035,0.0001,200,4.1214
0.0061,0.0000,0.0000,0.0000,0.0025,0.0000,200,4.1210
0.0065,0.0000,0.0000,0.0000,0.0035,0.0001,200,4.1209
0.0046,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.1228
0.0055,0.0000,0.0000,0.0000,0.0033,0.0000,200,4.1221
0.0064,0.0000,0.0000,0.0000,0.0035,0.0001,200,4.1212
0.0058,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.1220
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,4.1206
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,4.1274
0.0128,0.0000,0.0000,0.0000,0.0126,0.0000,200,4.1206
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,4.1275
0.0045,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.1299
0.0067,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.1277
0.0069,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.1275
0.0067,0.0024,0.0000,0.0000,0.0042,0.0000,200,4.1278
0.0055,0.0000,0.0000,0.0000,0.0043,0.0000,200,4.1291
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,4.1271
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,4.1271
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.1343
0.0155,0.0000,0.0000,0.0000,0.0136,0.0001,200,4.1220
0.0167,0.0000,0.0000,0.0000,0.0139,0.0001,200,4.1208
0.0175,0.0000,0.0000,0.0001,0.0148,0.0000,200,4.1210
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,4.1375
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,4.1344
0.0045,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.1370
0.0072,0.0000,0.0000,0.0000,0.0042,0.0001,200,4.1344
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.1375
0.0071,0.0000,0.0000,0.0000,0.0043,0.0001,200,4.1346
0.0070,0.0000,0.0000,0.0000,0.0046,0.0000,200,4.1348
0.0076,0.0000,0.0000,0.0000,0.0050,0.0001,200,4.1344
0.0073,0.0000,0.0000,0.0000,0.0049,0.0001,200,4.1347
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,4.1341
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,4.1334
0.0097,0.0000,0.0000,0.0000,0.0087,0.0001,200,4.1386
0.0070,0.0000,0.0000,0.0000,0.0043,0.0001,200,4.1416
0.0063,0.0000,0.0000,0.0000,0.0041,0.0000,200,4.1423
0.0072,0.0000,0.0000,0.0000,0.0044,0.0000,200,4.1415
0.0065,0.0000,0.0000,0.0000,0.0042,0.0001,200,4.1422
0.0071,0.0000,0.0000,0.0001,0.0046,0.0001,200,4.1417
0.0069,0.0000,0.0000,0.0000,0.0047,0.0001,200,4.1420
0.0073,0.0000,0.0000,0.0000,0.0048,0.0001,200,4.1416
0.0069,0.0000,0.0000,0.0000,0.0048,0.0000,200,4.1420
0.0074,0.0000,0.0000,0.0000,0.0051,0.0001,200,4.1418
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,4.1412
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,4.1413
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1482
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.1486
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1487
0.0029,0.0000,0.0000,0.0000,0.0028,0.0002,200,4.1486
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,4.1489
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,4.1488
0.0061,0.0000,0.0000,0.0001,0.0032,0.0001,200,4.1491
0.0060,0.0000,0.0000,0.0001,0.0033,0.0001,200,4.1493
0.0041,0.0000,0.0000,0.0001,0.0034,0.0000,200,4.1513
0.0040,0.0000,0.0000,0.0000,0.0033,0.0000,200,4.1514
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.1553
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.1552
0.0130,0.0000,0.0000,0.0000,0.0087,0.0001,200,4.1494
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.1554
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,4.1554
0.0147,0.0000,0.0000,0.0000,0.0090,0.0009,200,4.1489
0.0123,0.0000,0.0000,0.0000,0.0093,0.0009,200,4.1517
0.0136,0.0000,0.0000,0.0000,0.0090,0.0017,200,4.1510
0.0132,0.0000,0.0000,0.0000,0.0104,0.0005,200,4.1518
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,4.1623
0.0135,0.0000,0.0000,0.0001,0.0108,0.0005,200,4.1515
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,4.1623
0.0052,0.0000,0.0000,0.0001,0.0038,0.0001,200,4.1640
0.0042,0.0000,0.0000,0.0000,0.0028,0.0000,200,4.1650
0.0043,0.0000,0.0000,0.0000,0.0033,0.0001,200,4.1650
0.0067,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.1627
0.0050,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.1646
0.0073,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.1624
0.0061,0.0000,0.0000,0.0001,0.0041,0.0000,200,4.1637
0.0110,0.0000,0.0000,0.0000,0.0090,0.0001,200,4.1651
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,4.1691
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,4.1698
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,4.1692
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,4.1697
0.0141,0.0000,0.0000,0.0000,0.0091,0.0001,200,4.1626
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,4.1693
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,4.1696
0.0116,0.0000,0.0000,0.0000,0.0092,0.0001,200,4.1653
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,4.1761
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,4.1762
0.0064,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.1768
0.0066,0.0000,0.0000,0.0002,0.0036,0.0000,200,4.1766
0.0072,0.0000,0.0000,0.0002,0.0037,0.0001,200,4.1763
0.0065,0.0000,0.0000,0.0002,0.0038,0.0001,200,4.1769
0.0068,0.0000,0.0000,0.0002,0.0038,0.0001,200,4.1767
0.0068,0.0000,0.0000,0.0001,0.0042,0.0000,200,4.1768
0.0073,0.0000,0.0000,0.0001,0.0046,0.0000,200,4.1765
0.0051,0.0000,0.0000,0.0002,0.0042,0.0001,200,4.1788
0.0051,0.0000,0.0000,0.0001,0.0042,0.0001,200,4.1788
0.2131,0.0000,0.0000,0.0000,0.2129,0.0001,200,3.9729
0.3384,0.0000,0.0000,0.0000,0.3336,0.0001,200,3.8476
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.1835
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.1836
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,4.1839
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,200,4.1834
0.0043,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.1860
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,4.1834
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,4.1832
0.0044,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.1861
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,4.1832
0.2212,0.0000,0.0000,0.0000,0.2211,0.0001,200,3.9729
0.0133,0.0000,0.0000,0.0000,0.0086,0.0001,200,4.1839
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,4.1906
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,4.1904
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,4.1903
0.0118,0.0000,0.0000,0.0001,0.0088,0.0001,200,4.1861
0.0114,0.0000,0.0000,0.0000,0.0089,0.0002,200,4.1866
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,200,4.1904
0.0118,0.0000,0.0000,0.0001,0.0089,0.0002,200,4.1862
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,200,4.1905
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,4.1905
0.0144,0.0000,0.0000,0.0000,0.0097,0.0001,200,4.1839
0.2283,0.0000,0.0000,0.0000,0.2261,0.0000,200,3.9737
0.2291,0.0000,0.0000,0.0000,0.2263,0.0001,200,3.9730
0.2284,0.0000,0.0000,0.0001,0.2260,0.0001,200,3.9738
0.0090,0.0026,0.0000,0.0000,0.0064,0.0000,200,4.1941
0.0054,0.0000,0.0000,0.0000,0.0028,0.0000,200,4.1979
0.0060,0.0000,0.0000,0.0000,0.0038,0.0001,200,4.1979
0.0058,0.0000,0.0000,0.0000,0.0035,0.0001,200,4.1982
0.0057,0.0000,0.0000,0.0000,0.0033,0.0001,200,4.1983
0.0060,0.0000,0.0000,0.0000,0.0037,0.0001,200,4.1980
0.0060,0.0000,0.0000,0.0000,0.0035,0.0002,200,4.1981
0.0067,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.1974
0.0070,0.0000,0.0000,0.0000,0.0035,0.0003,200,4.1971
0.0065,0.0000,0.0000,0.0000,0.0040,0.0001,200,4.1977
0.0067,0.0000,0.0000,0.0001,0.0044,0.0000,200,4.1976
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,4.2039
0.0028,0.0000,0.0000,0.0000,0.0025,0.0002,200,4.2040
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,4.2040
0.0065,0.0000,0.0000,0.0000,0.0033,0.0001,200,4.2040
0.0064,0.0000,0.0000,0.0001,0.0035,0.0001,200,4.2042
0.0038,0.0000,0.0000,0.0000,0.0034,0.0001,200,4.2068
0.0065,0.0000,0.0000,0.0001,0.0036,0.0001,200,4.2041
0.0041,0.0000,0.0000,0.0000,0.0035,0.0002,200,4.2066
0.0065,0.0026,0.0000,0.0001,0.0038,0.0001,200,4.2043
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,4.2021
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,4.2033
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,4.2020
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,4.2040
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,4.2022
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,200,4.2031
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,4.2106
0.0061,0.0000,0.0000,0.0000,0.0035,0.0001,200,4.2112
0.0063,0.0000,0.0000,0.0000,0.0039,0.0001,200,4.2112
0.0065,0.0000,0.0000,0.0001,0.0041,0.0001,200,4.2111
0.0070,0.0000,0.0000,0.0000,0.0041,0.0001,200,4.2106
0.0068,0.0000,0.0000,0.0000,0.0043,0.0000,200,4.2109
0.0071,0.0000,0.0000,0.0000,0.0043,0.0001,200,4.2108
0.0072,0.0000,0.0000,0.0000,0.0045,0.0001,200,4.2108
0.2397,0.0000,0.0000,0.0000,0.2373,0.0001,200,3.9784
0.0072,0.0000,0.0000,0.0001,0.0046,0.0001,200,4.2110
0.2319,0.0000,0.0000,0.0000,0.2317,0.0001,200,3.9863
