response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0052,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.0292
0.0056,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.0290
0.0063,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.0283
0.0069,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.0277
0.0058,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.0289
0.0065,0.0000,0.0000,0.0000,0.0044,0.0001,200,1.0282
0.0060,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.0288
0.0061,0.0000,0.0000,0.0000,0.0048,0.0000,200,1.0287
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.0347
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.0346
0.0027,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.0348
0.0028,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.0347
0.2885,0.0000,0.0000,0.0000,0.2884,0.0000,200,0.7522
0.2944,0.0000,0.0000,0.0000,0.2901,0.0001,200,0.7463
0.2924,0.0000,0.0000,0.0000,0.2902,0.0000,200,0.7483
0.0063,0.0000,0.0000,0.0000,0.0061,0.0000,200,1.0346
0.0062,0.0024,0.0000,0.0000,0.0037,0.0001,200,1.0348
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.0320
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.0341
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.0341
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.0339
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.0346
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.0344
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.0344
0.0105,0.0023,0.0000,0.0000,0.0080,0.0001,200,1.0374
0.0064,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.0418
0.0066,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.0417
0.0076,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.0407
0.0067,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.0417
0.0077,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.0409
0.0071,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.0414
0.3345,0.0000,0.0000,0.0000,0.3331,0.0000,200,0.7142
0.0078,0.0000,0.0000,0.0000,0.0050,0.0001,200,1.0410
0.3357,0.0000,0.0000,0.0000,0.3332,0.0001,200,0.7130
0.3343,0.0000,0.0000,0.0001,0.3330,0.0001,200,0.7145
0.0078,0.0000,0.0000,0.0000,0.0052,0.0001,200,1.0413
0.0084,0.0000,0.0000,0.0000,0.0059,0.0001,200,1.0407
0.0077,0.0000,0.0000,0.0000,0.0056,0.0001,200,1.0414
0.0076,0.0000,0.0000,0.0000,0.0054,0.0001,200,1.0415
0.0119,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.0375
0.0118,0.0024,0.0000,0.0000,0.0094,0.0001,200,1.0376
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.0407
0.0122,0.0024,0.0000,0.0000,0.0095,0.0001,200,1.0373
0.2083,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.8421
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.0479
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.0483
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.0482
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.0485
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.0485
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.0485
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.0484
0.0042,0.0000,0.0000,0.0000,0.0031,0.0010,200,1.0487
0.0066,0.0000,0.0000,0.0000,0.0031,0.0018,200,1.0494
0.0072,0.0000,0.0000,0.0001,0.0025,0.0000,200,1.0491
0.0069,0.0000,0.0000,0.0012,0.0028,0.0001,200,1.0495
0.0082,0.0030,0.0000,0.0000,0.0050,0.0001,200,1.0529
0.0107,0.0000,0.0000,0.0003,0.0047,0.0001,200,1.0504
0.0116,0.0033,0.0000,0.0000,0.0052,0.0001,200,1.0495
0.0100,0.0047,0.0000,0.0001,0.0052,0.0000,200,1.0512
0.0125,0.0032,0.0000,0.0017,0.0052,0.0000,200,1.0487
0.0103,0.0034,0.0000,0.0016,0.0053,0.0000,200,1.0511
0.0124,0.0030,0.0000,0.0018,0.0055,0.0000,200,1.0491
0.0103,0.0035,0.0000,0.0015,0.0054,0.0000,200,1.0512
0.0122,0.0045,0.0000,0.0006,0.0055,0.0000,200,1.0494
0.0107,0.0048,0.0000,0.0003,0.0056,0.0000,200,1.0510
0.0110,0.0051,0.0000,0.0003,0.0056,0.0000,200,1.0508
0.0130,0.0049,0.0000,0.0003,0.0056,0.0000,200,1.0487
0.0127,0.0051,0.0000,0.0003,0.0057,0.0000,200,1.0492
0.0129,0.0052,0.0000,0.0003,0.0057,0.0000,200,1.0491
0.0115,0.0053,0.0000,0.0003,0.0058,0.0001,200,1.0507
0.0119,0.0000,0.0000,0.0003,0.0060,0.0001,200,1.0504
0.0137,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.0488
0.0065,0.0000,0.0000,0.0000,0.0064,0.0002,200,1.0560
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.0564
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.0564
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.0610
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.0611
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.0610
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.0613
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.0611
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.0614
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.0615
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.0615
0.0059,0.0000,0.0000,0.0000,0.0030,0.0001,200,1.0619
0.0056,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.0625
0.0126,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.0623
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.0678
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.0681
0.0111,0.0000,0.0000,0.0001,0.0086,0.0001,200,1.0643
0.0129,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.0625
0.0113,0.0000,0.0000,0.0000,0.0089,0.0000,200,1.0642
0.0116,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.0641
0.0128,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.0629
0.0136,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.0622
0.0118,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.0640
0.0134,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.0627
0.0123,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.0638
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.0751
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.0749
0.0061,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.0757
0.0043,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.0778
0.0067,0.0000,0.0000,0.0000,0.0037,0.0001,200,1.0755
0.0069,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.0754
0.0067,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.0757
0.0065,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.0759
0.0049,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.0777
0.0074,0.0000,0.0000,0.0001,0.0046,0.0000,200,1.0753
0.0067,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.0761
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.0824
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,200,1.0827
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.0829
0.0116,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.0758
0.0051,0.0000,0.0000,0.0000,0.0049,0.0002,200,1.0824
0.0050,0.0000,0.0000,0.0000,0.0048,0.0002,200,1.0825
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,1.0823
0.0117,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.0760
0.0127,0.0000,0.0000,0.0001,0.0095,0.0002,200,1.0751
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,1.0821
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.0818
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,200,1.0822
0.2678,0.0000,0.0000,0.0000,0.2650,0.0001,200,0.8211
0.2677,0.0000,0.0000,0.0000,0.2650,0.0001,200,0.8213
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.0870
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.0871
0.0063,0.0000,0.0000,0.0001,0.0039,0.0000,200,1.0875
0.0041,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.0899
0.0064,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.0878
0.0052,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.0890
0.0048,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.0895
0.0070,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.0875
0.0065,0.0000,0.0000,0.0001,0.0042,0.0000,200,1.0880
0.0069,0.0000,0.0000,0.0001,0.0043,0.0000,200,1.0877
0.0070,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.0879
0.0060,0.0000,0.0000,0.0001,0.0047,0.0000,200,1.0889
0.0079,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.0872
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.0947
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.0940
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.0939
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.0942
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.0942
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,1.0944
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.0945
0.0069,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.0945
0.0107,0.0026,0.0000,0.0000,0.0080,0.0001,200,1.0972
0.0098,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.1010
0.0136,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.1013
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.1079
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.1108
0.0138,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.1014
0.0141,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.1011
0.0141,0.0000,0.0000,0.0001,0.0117,0.0000,200,1.1012
0.0142,0.0024,0.0000,0.0000,0.0117,0.0001,200,1.1013
0.0146,0.0000,0.0000,0.0001,0.0120,0.0000,200,1.1010
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1149
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.1150
0.0066,0.0000,0.0000,0.0002,0.0039,0.0000,200,1.1153
0.0064,0.0000,0.0000,0.0001,0.0039,0.0001,200,1.1156
0.0071,0.0000,0.0000,0.0001,0.0040,0.0000,200,1.1150
0.0048,0.0000,0.0000,0.0001,0.0042,0.0000,200,1.1176
0.0045,0.0000,0.0000,0.0001,0.0042,0.0000,200,1.1179
0.0073,0.0000,0.0000,0.0001,0.0047,0.0000,200,1.1153
0.0075,0.0000,0.0000,0.0001,0.0048,0.0001,200,1.1152
0.0072,0.0000,0.0000,0.0001,0.0045,0.0001,200,1.1155
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1224
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1226
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1227
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.1224
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.1220
0.0063,0.0000,0.0000,0.0000,0.0033,0.0001,200,1.1227
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.1219
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.1221
0.0107,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.1253
0.0069,0.0025,0.0000,0.0000,0.0040,0.0001,200,1.1292
0.0067,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.1294
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.1290
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.1289
0.0111,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.1254
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.1290
0.0115,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.1251
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1361
0.0064,0.0024,0.0000,0.0000,0.0038,0.0000,200,1.1365
0.0068,0.0000,0.0000,0.0001,0.0039,0.0000,200,1.1362
0.0071,0.0000,0.0000,0.0001,0.0042,0.0000,200,1.1361
0.0067,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.1366
0.0070,0.0000,0.0000,0.0001,0.0042,0.0000,200,1.1363
0.0047,0.0000,0.0000,0.0001,0.0043,0.0000,200,1.1388
0.0072,0.0000,0.0000,0.0001,0.0044,0.0000,200,1.1364
0.0072,0.0000,0.0000,0.0001,0.0046,0.0001,200,1.1365
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.1432
0.0027,0.0000,0.0000,0.0001,0.0025,0.0001,200,1.1434
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.1432
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1435
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.1430
0.0041,0.0000,0.0000,0.0001,0.0038,0.0001,200,1.1459
0.0063,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.1438
0.0040,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.1461
0.0075,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.1428
0.3181,0.0000,0.0000,0.0000,0.3157,0.0001,200,0.8346
0.4075,0.0000,0.0000,0.0000,0.4072,0.0002,200,0.7454
0.3174,0.0000,0.0000,0.0001,0.3153,0.0002,200,0.8356
0.3165,0.0000,0.0000,0.0000,0.3155,0.0001,200,0.8365
0.4073,0.0000,0.0000,0.0000,0.4070,0.0002,200,0.7457
0.4075,0.0000,0.0000,0.0000,0.4073,0.0002,200,0.7455
0.3184,0.0000,0.0000,0.0001,0.3155,0.0002,200,0.8347
0.3117,0.0000,0.0000,0.0000,0.3112,0.0004,200,0.8415
0.3189,0.0000,0.0000,0.0001,0.3156,0.0001,200,0.8343
0.3178,0.0000,0.0000,0.0000,0.3158,0.0002,200,0.8354
0.4076,0.0000,0.0000,0.0000,0.4073,0.0002,200,0.7458
0.3117,0.0000,0.0000,0.0000,0.3115,0.0002,200,0.8417
0.3121,0.0000,0.0000,0.0000,0.3118,0.0003,200,0.8413
0.3164,0.0000,0.0000,0.0000,0.3156,0.0002,200,0.8371
0.3187,0.0000,0.0000,0.0000,0.3157,0.0003,200,0.8348
0.4078,0.0000,0.0000,0.0000,0.4075,0.0002,200,0.7457
0.4076,0.0000,0.0000,0.0000,0.4073,0.0003,200,0.7460
0.4077,0.0000,0.0000,0.0000,0.4073,0.0003,200,0.7459
0.0132,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.1436
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.1498
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.1500
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.1501
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.1501
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.1503
0.0114,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.1461
0.0113,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.1462
0.0089,0.0000,0.0000,0.0001,0.0064,0.0000,200,1.1530
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.1575
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,1.1568
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.1573
0.0090,0.0000,0.0000,0.0002,0.0063,0.0001,200,1.1535
0.0090,0.0000,0.0000,0.0002,0.0062,0.0001,200,1.1536
0.0051,0.0000,0.0000,0.0000,0.0050,0.0002,200,1.1575
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,200,1.1573
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,1.1572
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,1.1570
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,1.1573
0.0099,0.0000,0.0000,0.0002,0.0068,0.0000,200,1.1532
0.0098,0.0000,0.0000,0.0001,0.0073,0.0000,200,1.1534
0.0098,0.0000,0.0000,0.0002,0.0070,0.0001,200,1.1535
0.0098,0.0000,0.0000,0.0002,0.0069,0.0001,200,1.1536
0.0105,0.0000,0.0000,0.0002,0.0071,0.0000,200,1.1529
0.0101,0.0000,0.0000,0.0001,0.0077,0.0000,200,1.1534
0.0101,0.0000,0.0000,0.0001,0.0077,0.0001,200,1.1535
0.0109,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.1530
0.0108,0.0000,0.0000,0.0001,0.0078,0.0001,200,1.1531
0.0110,0.0000,0.0000,0.0001,0.0080,0.0000,200,1.1530
0.0107,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.1533
0.0111,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.1531
0.0110,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.1533
0.0113,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.1530
0.0116,0.0000,0.0000,0.0001,0.0088,0.0001,200,1.1527
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1619
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1622
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1623
0.0045,0.0000,0.0000,0.0000,0.0032,0.0013,200,1.1621
0.0065,0.0000,0.0000,0.0006,0.0040,0.0001,200,1.1635
0.0083,0.0000,0.0000,0.0001,0.0024,0.0001,200,1.1646
0.0112,0.0040,0.0000,0.0031,0.0023,0.0001,200,1.1625
0.0098,0.0042,0.0000,0.0031,0.0024,0.0000,200,1.1639
0.0104,0.0000,0.0000,0.0030,0.0026,0.0000,200,1.1636
0.0106,0.0000,0.0000,0.0019,0.0026,0.0000,200,1.1634
0.0129,0.0037,0.0000,0.0033,0.0046,0.0000,200,1.1629
0.0097,0.0036,0.0000,0.0011,0.0050,0.0001,200,1.1666
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1737
0.0134,0.0040,0.0000,0.0010,0.0051,0.0001,200,1.1630
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.1729
0.0123,0.0000,0.0000,0.0000,0.0056,0.0000,200,1.1644
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.1740
0.0134,0.0000,0.0000,0.0001,0.0064,0.0000,200,1.1634
0.0147,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.1626
0.0136,0.0040,0.0000,0.0031,0.0064,0.0000,200,1.1640
0.0135,0.0029,0.0000,0.0038,0.0068,0.0000,200,1.1643
0.0155,0.0032,0.0000,0.0036,0.0070,0.0000,200,1.1626
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1759
0.0146,0.0033,0.0000,0.0033,0.0079,0.0001,200,1.1641
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.1766
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.1776
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.1774
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1787
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.1786
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.1792
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.1802
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.1738
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.1801
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.1814
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.1813
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.1818
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.1826
0.0212,0.0000,0.0000,0.0001,0.0154,0.0000,200,1.1648
0.0161,0.0000,0.0000,0.0000,0.0154,0.0000,200,1.1700
0.0212,0.0000,0.0000,0.0000,0.0154,0.0001,200,1.1649
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.1839
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.1852
0.0053,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.1828
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.1861
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.1860
0.0053,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1844
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1877
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.1881
0.0051,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.1888
0.0113,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.1896
0.0102,0.0000,0.0000,0.0000,0.0087,0.0000,200,1.1909
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.1938
0.0147,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.1865
0.0129,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.1885
0.0111,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.1905
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.2010
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.2011
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.2011
0.0040,0.0000,0.0000,0.0001,0.0037,0.0000,200,1.2038
0.0044,0.0000,0.0000,0.0001,0.0039,0.0000,200,1.2036
0.0047,0.0000,0.0000,0.0001,0.0040,0.0000,200,1.2035
0.0067,0.0000,0.0000,0.0001,0.0041,0.0000,200,1.2015
0.0070,0.0000,0.0000,0.0000,0.0044,0.0000,200,1.2012
0.0137,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.2014
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.2080
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.2078
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.2082
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.2081
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.2082
0.0067,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.2152
0.0066,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.2154
0.0067,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.2154
0.0069,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.2153
0.0073,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.2151
0.0075,0.0000,0.0000,0.0000,0.0047,0.0001,200,1.2151
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2220
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.2219
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.2221
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2222
0.0063,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.2225
0.0043,0.0000,0.0000,0.0000,0.0037,0.0001,200,1.2249
0.0069,0.0000,0.0000,0.0000,0.0039,0.0001,200,1.2223
0.3281,0.0000,0.0000,0.0000,0.3259,0.0001,200,0.9049
0.0113,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.2246
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.2288
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.2291
0.0114,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.2249
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.2292
0.0035,0.0000,0.0000,0.0000,0.0033,0.0002,200,1.2330
0.0117,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.2249
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.2359
0.3348,0.0000,0.0000,0.0000,0.3333,0.0001,200,0.9059
0.3367,0.0000,0.0000,0.0000,0.3336,0.0000,200,0.9040
0.0067,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.2361
0.0066,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.2365
0.0048,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.2383
0.0066,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.2366
0.0071,0.0024,0.0000,0.0000,0.0042,0.0000,200,1.2362
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.2407
0.0072,0.0000,0.0000,0.0000,0.0050,0.0001,200,1.2364
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.2407
0.0075,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.2364
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2432
0.3356,0.0000,0.0000,0.0000,0.3355,0.0000,200,0.9133
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.2431
0.0069,0.0024,0.0000,0.0001,0.0038,0.0001,200,1.2433
0.0067,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.2435
0.0065,0.0000,0.0000,0.0001,0.0038,0.0001,200,1.2438
0.0067,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.2437
0.0047,0.0000,0.0000,0.0001,0.0040,0.0001,200,1.2458
0.0070,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.2437
0.0076,0.0000,0.0000,0.0001,0.0048,0.0001,200,1.2432
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.2428
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2502
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2503
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.2503
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.2505
0.0041,0.0000,0.0000,0.0000,0.0035,0.0001,200,1.2529
0.0043,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.2529
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.2500
0.0067,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.2505
0.0066,0.0000,0.0000,0.0001,0.0038,0.0000,200,1.2508
0.0067,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.2507
0.0044,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.2531
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.2489
0.0129,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.2509
0.0063,0.0025,0.0000,0.0000,0.0037,0.0000,200,1.2580
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,1.2572
