response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,2.7252
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,2.7324
0.0073,0.0027,0.0000,0.0000,0.0044,0.0001,200,2.7392
0.0071,0.0027,0.0000,0.0001,0.0043,0.0001,200,2.7464
0.0066,0.0025,0.0000,0.0000,0.0039,0.0001,200,2.7535
0.0072,0.0027,0.0000,0.0001,0.0043,0.0001,200,2.7601
0.0068,0.0028,0.0000,0.0001,0.0039,0.0001,200,2.7673
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,2.7742
0.0069,0.0026,0.0000,0.0001,0.0041,0.0001,200,2.7812
0.0072,0.0027,0.0000,0.0000,0.0045,0.0001,200,2.7881
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,2.7953
0.0069,0.0026,0.0000,0.0003,0.0038,0.0001,200,2.8023
0.0070,0.0025,0.0000,0.0001,0.0044,0.0001,200,2.8092
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,2.8162
0.0070,0.0024,0.0000,0.0000,0.0045,0.0001,200,2.8231
0.0090,0.0026,0.0000,0.0000,0.0063,0.0001,200,2.8301
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,2.8392
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,2.8463
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,2.8532
0.0071,0.0026,0.0000,0.0001,0.0042,0.0001,200,2.8602
0.0069,0.0026,0.0000,0.0001,0.0042,0.0001,200,2.8672
0.0063,0.0028,0.0000,0.0001,0.0033,0.0001,200,2.8742
0.0066,0.0026,0.0000,0.0000,0.0039,0.0001,200,2.8805
0.0072,0.0027,0.0000,0.0001,0.0044,0.0001,200,2.8871
0.0068,0.0024,0.0000,0.0000,0.0042,0.0001,200,2.8944
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,2.9011
0.0072,0.0029,0.0000,0.0000,0.0041,0.0001,200,2.9082
0.0070,0.0029,0.0000,0.0000,0.0039,0.0001,200,2.9154
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,2.9224
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,2.9292
0.0071,0.0029,0.0000,0.0001,0.0040,0.0001,200,2.9363
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,2.9434
0.0068,0.0027,0.0000,0.0001,0.0039,0.0001,200,2.9505
0.0101,0.0026,0.0000,0.0000,0.0073,0.0001,200,2.9573
0.0070,0.0027,0.0000,0.0001,0.0042,0.0001,200,2.9674
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,2.9744
0.0068,0.0027,0.0000,0.0001,0.0039,0.0001,200,2.9814
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,2.9883
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,2.9952
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,3.0024
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.0093
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,3.0163
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.0233
0.0069,0.0025,0.0000,0.0001,0.0042,0.0001,200,3.0303
0.0070,0.0028,0.0000,0.0001,0.0041,0.0001,200,3.0372
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,3.0443
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,3.0514
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,3.0583
0.0072,0.0027,0.0000,0.0001,0.0043,0.0001,200,3.0652
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,3.0725
0.0067,0.0027,0.0000,0.0000,0.0039,0.0001,200,3.0795
0.0090,0.0026,0.0000,0.0000,0.0063,0.0001,200,3.0862
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,3.0952
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,3.1022
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,3.1093
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,3.1163
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.1233
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,3.1303
0.0069,0.0026,0.0000,0.0001,0.0041,0.0001,200,3.1374
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,3.1443
0.0067,0.0027,0.0000,0.0000,0.0039,0.0001,200,3.1515
0.0071,0.0024,0.0000,0.0000,0.0045,0.0001,200,3.1582
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,3.1653
0.0069,0.0024,0.0000,0.0000,0.0044,0.0001,200,3.1722
0.0070,0.0024,0.0000,0.0000,0.0044,0.0001,200,3.1791
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.1862
0.0071,0.0024,0.0000,0.0000,0.0044,0.0001,200,3.1932
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,3.2002
0.0066,0.0026,0.0000,0.0000,0.0039,0.0001,200,3.2075
0.0093,0.0028,0.0000,0.0001,0.0063,0.0001,200,3.2141
0.0070,0.0027,0.0000,0.0001,0.0040,0.0001,200,3.2234
0.0070,0.0028,0.0000,0.0001,0.0040,0.0001,200,3.2304
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,3.2373
0.0068,0.0025,0.0000,0.0000,0.0041,0.0001,200,3.2444
0.0060,0.0028,0.0000,0.0000,0.0030,0.0001,200,3.2513
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,3.2572
0.0071,0.0025,0.0000,0.0000,0.0045,0.0001,200,3.2642
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,3.2713
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,3.2783
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,3.2851
0.0113,0.0027,0.0000,0.0000,0.0084,0.0001,200,3.2922
0.0067,0.0026,0.0000,0.0001,0.0039,0.0001,200,3.3035
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,3.3102
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,3.3172
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,3.3243
0.0070,0.0029,0.0000,0.0000,0.0040,0.0001,200,3.3313
0.0059,0.0027,0.0000,0.0000,0.0031,0.0001,200,3.3383
0.0069,0.0026,0.0000,0.0001,0.0042,0.0001,200,3.3443
0.0072,0.0029,0.0000,0.0000,0.0041,0.0001,200,3.3512
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,3.3584
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,3.3652
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,3.3723
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,3.3793
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,3.3862
0.0069,0.0025,0.0000,0.0000,0.0043,0.0001,200,3.3933
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,3.4002
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,3.4074
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,3.4144
0.0072,0.0029,0.0000,0.0000,0.0041,0.0001,200,3.4212
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,3.4284
0.0067,0.0026,0.0000,0.0001,0.0039,0.0001,200,3.4354
0.0073,0.0028,0.0000,0.0001,0.0043,0.0001,200,3.4421
0.0070,0.0028,0.0000,0.0001,0.0040,0.0001,200,3.4494
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,3.4564
0.0067,0.0027,0.0000,0.0001,0.0039,0.0001,200,3.4634
0.0091,0.0028,0.0000,0.0000,0.0061,0.0001,200,3.4702
0.0070,0.0029,0.0000,0.0000,0.0040,0.0001,200,3.4793
0.0069,0.0026,0.0000,0.0001,0.0041,0.0001,200,3.4863
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.4932
0.0110,0.0027,0.0000,0.0001,0.0081,0.0001,200,3.5002
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,3.5112
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,3.5183
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,3.5254
0.0070,0.0024,0.0000,0.0001,0.0043,0.0001,200,3.5322
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.5392
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,3.5462
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.5532
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,3.5602
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,3.5672
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,3.5743
0.0070,0.0027,0.0000,0.0000,0.0040,0.0001,200,3.5812
0.0069,0.0026,0.0000,0.0000,0.0043,0.0001,200,3.5882
0.0050,0.0024,0.0000,0.0000,0.0025,0.0001,200,3.5952
0.0073,0.0028,0.0000,0.0000,0.0043,0.0001,200,3.6002
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,3.6074
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,3.6143
0.0072,0.0028,0.0000,0.0001,0.0042,0.0001,200,3.6212
0.0069,0.0029,0.0000,0.0000,0.0038,0.0001,200,3.6284
0.0068,0.0027,0.0000,0.0000,0.0041,0.0001,200,3.6353
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,3.6422
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.6492
0.0069,0.0024,0.0000,0.0000,0.0043,0.0001,200,3.6562
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,3.6631
0.0069,0.0024,0.0000,0.0000,0.0044,0.0001,200,3.6702
0.0071,0.0027,0.0000,0.0001,0.0043,0.0001,200,3.6771
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,3.6842
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,3.6912
0.0060,0.0027,0.0000,0.0000,0.0032,0.0001,200,3.6982
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,3.7042
0.0068,0.0025,0.0000,0.0001,0.0042,0.0001,200,3.7113
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,3.7181
0.0101,0.0027,0.0000,0.0000,0.0073,0.0001,200,3.7252
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,3.7353
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,3.7422
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,3.7493
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.7562
0.0070,0.0025,0.0000,0.0001,0.0042,0.0001,200,3.7631
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,3.7701
0.0073,0.0028,0.0000,0.0000,0.0044,0.0001,200,3.7771
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,3.7844
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,3.7913
0.0068,0.0027,0.0000,0.0000,0.0039,0.0001,200,3.7984
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,3.8052
0.0069,0.0024,0.0000,0.0000,0.0044,0.0001,200,3.8121
0.0072,0.0026,0.0000,0.0001,0.0044,0.0001,200,3.8191
0.0069,0.0025,0.0000,0.0001,0.0041,0.0001,200,3.8263
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,3.8332
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,3.8402
0.0073,0.0039,0.0000,0.0001,0.0031,0.0001,200,3.8471
0.0090,0.0027,0.0000,0.0000,0.0061,0.0001,200,3.8544
0.0070,0.0029,0.0000,0.0000,0.0040,0.0001,200,3.8634
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,3.8704
0.0071,0.0028,0.0000,0.0000,0.0041,0.0001,200,3.8774
0.0067,0.0027,0.0000,0.0000,0.0038,0.0001,200,3.8845
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,3.8911
0.0072,0.0027,0.0000,0.0000,0.0044,0.0001,200,3.8981
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,3.9054
0.0072,0.0026,0.0000,0.0001,0.0045,0.0001,200,3.9121
0.0069,0.0024,0.0000,0.0000,0.0043,0.0001,200,3.9193
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,3.9262
0.0067,0.0025,0.0000,0.0000,0.0041,0.0001,200,3.9334
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,3.9401
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,3.9472
0.0068,0.0024,0.0000,0.0000,0.0042,0.0001,200,3.9544
0.0073,0.0027,0.0000,0.0000,0.0044,0.0001,200,3.9612
0.0067,0.0026,0.0000,0.0000,0.0039,0.0001,200,3.9685
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,3.9752
0.0091,0.0027,0.0000,0.0001,0.0062,0.0001,200,3.9823
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,3.9914
0.0071,0.0025,0.0000,0.0000,0.0044,0.0001,200,3.9981
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,4.0052
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,4.0123
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,4.0192
0.0069,0.0026,0.0000,0.0001,0.0041,0.0001,200,4.0262
0.0254,0.0219,0.0000,0.0001,0.0033,0.0001,200,4.0331
0.0068,0.0027,0.0000,0.0000,0.0039,0.0001,200,4.0585
0.0069,0.0025,0.0000,0.0000,0.0041,0.0001,200,4.0654
0.0071,0.0027,0.0000,0.0001,0.0042,0.0001,200,4.0722
0.0069,0.0028,0.0000,0.0000,0.0039,0.0001,200,4.0793
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.0862
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,4.0931
0.0068,0.0028,0.0000,0.0000,0.0038,0.0001,200,4.1005
0.0123,0.0027,0.0000,0.0000,0.0093,0.0001,200,4.1073
0.0067,0.0026,0.0000,0.0001,0.0039,0.0001,200,4.1195
0.0090,0.0027,0.0000,0.0000,0.0062,0.0001,200,4.1262
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,4.1352
0.0069,0.0028,0.0000,0.0000,0.0039,0.0001,200,4.1424
0.0069,0.0025,0.0000,0.0000,0.0043,0.0001,200,4.1493
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,4.1562
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.1633
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,4.1702
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,4.1772
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,4.1843
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,4.1911
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,4.1981
0.0070,0.0028,0.0000,0.0000,0.0041,0.0000,200,4.2054
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,4.2124
0.0070,0.0025,0.0000,0.0000,0.0043,0.0001,200,4.2192
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.2261
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,4.2331
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.2402
0.0071,0.0028,0.0000,0.0001,0.0042,0.0001,200,4.2472
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,4.2543
0.0068,0.0029,0.0000,0.0000,0.0038,0.0001,200,4.2615
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,4.2683
0.0070,0.0024,0.0000,0.0000,0.0043,0.0001,200,4.2752
0.0072,0.0026,0.0000,0.0001,0.0044,0.0001,200,4.2821
0.0071,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.2893
0.0068,0.0034,0.0000,0.0000,0.0032,0.0001,200,4.2964
0.0070,0.0029,0.0000,0.0001,0.0039,0.0001,200,4.3032
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,4.3102
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,4.3171
0.0070,0.0024,0.0000,0.0000,0.0044,0.0001,200,4.3242
0.0051,0.0025,0.0000,0.0001,0.0024,0.0001,200,4.3312
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,4.3362
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,4.3432
0.0069,0.0026,0.0000,0.0001,0.0041,0.0001,200,4.3503
0.0071,0.0029,0.0000,0.0000,0.0041,0.0001,200,4.3572
0.0111,0.0027,0.0000,0.0000,0.0083,0.0001,200,4.3643
0.0068,0.0025,0.0000,0.0001,0.0041,0.0001,200,4.3754
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,4.3822
0.0070,0.0027,0.0000,0.0001,0.0041,0.0001,200,4.3892
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.3962
0.0080,0.0027,0.0000,0.0001,0.0051,0.0001,200,4.4032
0.0059,0.0027,0.0000,0.0000,0.0031,0.0001,200,4.4112
0.0072,0.0026,0.0000,0.0000,0.0044,0.0001,200,4.4171
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,4.4243
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,4.4312
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,4.4383
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,4.4453
0.0073,0.0027,0.0000,0.0000,0.0044,0.0001,200,4.4522
0.0068,0.0028,0.0000,0.0000,0.0039,0.0001,200,4.4595
0.0070,0.0027,0.0000,0.0000,0.0040,0.0001,200,4.4663
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,4.4733
0.0072,0.0026,0.0000,0.0001,0.0044,0.0001,200,4.4802
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,4.4874
0.0092,0.0027,0.0000,0.0000,0.0064,0.0001,200,4.4942
0.0067,0.0027,0.0000,0.0000,0.0039,0.0001,200,4.5035
0.0072,0.0028,0.0000,0.0000,0.0043,0.0001,200,4.5102
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,4.5174
0.0072,0.0028,0.0000,0.0001,0.0042,0.0001,200,4.5242
0.0067,0.0027,0.0000,0.0000,0.0039,0.0001,200,4.5314
0.0063,0.0026,0.0000,0.0000,0.0035,0.0001,200,4.5381
0.0068,0.0024,0.0000,0.0000,0.0043,0.0001,200,4.5444
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,4.5512
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,4.5582
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,4.5652
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,4.5724
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,4.5792
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,4.5862
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,4.5933
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,4.6003
0.0070,0.0026,0.0000,0.0001,0.0041,0.0001,200,4.6072
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,4.6142
0.0103,0.0029,0.0000,0.0000,0.0072,0.0001,200,4.6212
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,4.6315
0.0067,0.0028,0.0000,0.0000,0.0038,0.0001,200,4.6385
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.6452
0.0074,0.0027,0.0000,0.0000,0.0046,0.0001,200,4.6521
0.0119,0.0026,0.0000,0.0001,0.0091,0.0001,200,4.6595
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,4.6714
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.6782
0.0070,0.0024,0.0000,0.0000,0.0044,0.0001,200,4.6852
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,4.6921
0.0069,0.0027,0.0000,0.0001,0.0041,0.0001,200,4.6993
0.0072,0.0027,0.0000,0.0000,0.0044,0.0001,200,4.7062
0.0068,0.0028,0.0000,0.0000,0.0039,0.0001,200,4.7134
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,4.7202
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.7272
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,4.7342
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,4.7412
0.0113,0.0025,0.0000,0.0001,0.0086,0.0001,200,4.7482
0.0068,0.0028,0.0000,0.0000,0.0038,0.0001,200,4.7595
0.0070,0.0028,0.0000,0.0000,0.0040,0.0001,200,4.7662
0.0072,0.0030,0.0000,0.0000,0.0040,0.0001,200,4.7733
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,4.7804
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,4.7873
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,4.7943
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,4.8012
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,4.8084
0.0068,0.0025,0.0000,0.0000,0.0041,0.0001,200,4.8153
0.0071,0.0027,0.0000,0.0001,0.0043,0.0001,200,4.8221
0.0071,0.0028,0.0000,0.0001,0.0041,0.0001,200,4.8293
0.0068,0.0026,0.0000,0.0000,0.0040,0.0001,200,4.8364
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,4.8432
0.0359,0.0028,0.0000,0.0000,0.0330,0.0001,200,4.8502
0.0062,0.0028,0.0000,0.0000,0.0032,0.0001,200,4.8861
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,4.8923
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,4.8992
0.0071,0.0032,0.0000,0.0000,0.0037,0.0001,200,4.9063
0.0068,0.0025,0.0000,0.0000,0.0041,0.0001,200,4.9134
0.0070,0.0026,0.0000,0.0001,0.0042,0.0001,200,4.9202
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,4.9271
0.0071,0.0028,0.0000,0.0000,0.0043,0.0001,200,4.9342
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,4.9413
0.0073,0.0028,0.0000,0.0000,0.0043,0.0001,200,4.9481
0.0118,0.0028,0.0000,0.0000,0.0089,0.0001,200,4.9554
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.9672
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,4.9741
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,4.9811
0.0070,0.0027,0.0000,0.0000,0.0042,0.0001,200,4.9882
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,4.9952
0.0059,0.0024,0.0000,0.0000,0.0034,0.0001,200,5.0022
0.0071,0.0032,0.0000,0.0001,0.0037,0.0001,200,5.0081
0.0072,0.0027,0.0000,0.0000,0.0043,0.0001,200,5.0152
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,5.0224
0.0070,0.0029,0.0000,0.0000,0.0040,0.0001,200,5.0294
0.0068,0.0025,0.0000,0.0000,0.0042,0.0001,200,5.0364
0.0069,0.0026,0.0000,0.0000,0.0041,0.0001,200,5.0433
0.0073,0.0027,0.0000,0.0001,0.0045,0.0001,200,5.0501
0.0067,0.0025,0.0000,0.0000,0.0040,0.0001,200,5.0574
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,5.0641
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,5.0712
0.0069,0.0027,0.0000,0.0000,0.0041,0.0001,200,5.0783
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,5.0852
0.0068,0.0025,0.0000,0.0001,0.0040,0.0001,200,5.0924
0.0070,0.0025,0.0000,0.0000,0.0042,0.0001,200,5.0993
0.0070,0.0037,0.0000,0.0000,0.0031,0.0001,200,5.1062
0.0071,0.0027,0.0000,0.0000,0.0042,0.0001,200,5.1132
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,5.1202
0.0069,0.0025,0.0000,0.0001,0.0043,0.0001,200,5.1272
0.0092,0.0029,0.0000,0.0000,0.0062,0.0001,200,5.1341
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,5.1434
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,5.1502
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,5.1572
0.0112,0.0028,0.0000,0.0000,0.0083,0.0001,200,5.1642
0.0067,0.0024,0.0000,0.0000,0.0042,0.0001,200,5.1754
0.0071,0.0026,0.0000,0.0000,0.0044,0.0001,200,5.1822
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,5.1893
0.0071,0.0027,0.0000,0.0000,0.0043,0.0001,200,5.1962
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,5.2034
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,5.2104
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,5.2173
0.0071,0.0025,0.0000,0.0001,0.0044,0.0001,200,5.2241
0.0139,0.0109,0.0000,0.0001,0.0028,0.0001,200,5.2312
0.0071,0.0026,0.0000,0.0000,0.0043,0.0001,200,5.2452
0.0060,0.0027,0.0000,0.0000,0.0032,0.0001,200,5.2522
0.0061,0.0027,0.0000,0.0000,0.0033,0.0001,200,5.2583
0.0068,0.0024,0.0000,0.0000,0.0042,0.0001,200,5.2644
0.0070,0.0024,0.0000,0.0000,0.0044,0.0001,200,5.2712
0.0069,0.0026,0.0000,0.0000,0.0042,0.0001,200,5.2782
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,5.2852
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,5.2922
0.0071,0.0028,0.0000,0.0001,0.0041,0.0001,200,5.2992
0.0070,0.0028,0.0000,0.0000,0.0041,0.0001,200,5.3064
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,5.3134
0.0067,0.0026,0.0000,0.0000,0.0039,0.0001,200,5.3205
0.0070,0.0027,0.0000,0.0000,0.0041,0.0001,200,5.3272
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,5.3341
0.0072,0.0028,0.0000,0.0000,0.0042,0.0001,200,5.3412
0.0069,0.0027,0.0000,0.0000,0.0040,0.0001,200,5.3484
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,5.3552
0.0069,0.0024,0.0000,0.0000,0.0043,0.0001,200,5.3622
0.0071,0.0024,0.0000,0.0000,0.0046,0.0001,200,5.3691
0.0069,0.0025,0.0000,0.0000,0.0042,0.0001,200,5.3763
0.0070,0.0025,0.0000,0.0000,0.0044,0.0001,200,5.3832
0.0090,0.0025,0.0000,0.0000,0.0063,0.0001,200,5.3902
0.0073,0.0029,0.0000,0.0000,0.0042,0.0001,200,5.3991
0.0068,0.0027,0.0000,0.0000,0.0039,0.0001,200,5.4064
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,5.4132
0.0068,0.0026,0.0000,0.0000,0.0041,0.0001,200,5.4203
0.0070,0.0024,0.0000,0.0000,0.0045,0.0001,200,5.4272
0.0070,0.0025,0.0000,0.0001,0.0043,0.0001,200,5.4342
0.0070,0.0026,0.0000,0.0000,0.0043,0.0001,200,5.4411
0.0072,0.0029,0.0000,0.0000,0.0042,0.0001,200,5.4482
0.0069,0.0028,0.0000,0.0000,0.0040,0.0001,200,5.4554
0.0071,0.0028,0.0000,0.0000,0.0042,0.0001,200,5.4623
